iteration,pct_concluded,pct_optimal,pct_err10,pct_err20,pct_err30,pct_err40,pct_err50,mean_diff_iter,mean_reward_iter,min_reward_iter,max_reward_iter,ep1_diff,ep2_diff,ep3_diff,ep4_diff,ep5_diff,ep6_diff,ep7_diff,ep8_diff,ep9_diff,ep10_diff
322,100.0,20.0,30.0,30.0,40.0,40.0,40.0,133.69,0.6595,0.0543,1.0885,491.0,28.37,0.26,62.07,0.0,53.69,490.21,100.18,0.0,111.14
323,70.0,0.0,0.0,0.0,0.0,0.0,10.0,124.13,-0.0674,-1.4333,0.7751,144.46,-,48.56,162.43,171.83,-,84.29,85.63,171.7,-
324,80.0,20.0,30.0,40.0,40.0,40.0,40.0,88.49,0.2952,-1.1912,1.0885,144.46,-,0.26,278.4,0.0,12.83,84.29,-,0.0,187.7
325,100.0,20.0,40.0,40.0,50.0,50.0,50.0,58.68,0.752,0.1989,1.1519,144.46,3.05,0.26,170.01,0.0,24.67,84.29,103.49,0.0,56.54
326,80.0,20.0,40.0,40.0,40.0,40.0,40.0,49.74,0.3639,-1.4333,1.146,144.46,2.51,0.26,96.41,0.0,-,84.29,70.0,0.0,-
327,80.0,30.0,50.0,50.0,50.0,50.0,50.0,28.55,0.4409,-1.4333,1.146,83.69,2.51,0.26,71.95,0.0,-,0.0,70.0,0.0,-
328,90.0,30.0,50.0,50.0,50.0,50.0,50.0,36.19,0.6263,-1.4333,1.1798,83.69,0.17,0.26,104.56,0.0,67.04,0.0,70.0,0.0,-
329,80.0,30.0,50.0,50.0,50.0,50.0,50.0,28.26,0.4443,-1.4333,1.1798,83.69,0.17,0.26,71.95,0.0,-,0.0,70.0,0.0,-
330,80.0,0.0,20.0,20.0,20.0,20.0,20.0,96.56,0.2145,-1.4333,1.1798,144.46,0.17,0.26,129.81,171.83,-,84.29,70.0,171.7,-
331,100.0,0.0,20.0,20.0,20.0,20.0,20.0,94.5,0.6163,0.2573,1.1798,144.46,0.17,0.26,178.67,171.83,67.04,84.29,70.0,171.7,56.54
332,90.0,0.0,20.0,30.0,30.0,30.0,30.0,79.12,0.4937,-1.2902,1.1798,144.46,0.17,0.26,-,171.83,12.83,84.29,70.0,171.7,56.54
333,100.0,20.0,40.0,50.0,50.0,50.0,50.0,50.52,0.7909,0.3345,1.146,83.69,2.51,0.26,137.69,83.69,12.83,0.0,100.74,83.75,0.0
334,100.0,50.0,70.0,80.0,80.0,80.0,80.0,19.02,0.9514,0.4397,1.146,0.0,2.51,0.26,104.56,0.0,12.83,0.0,70.0,0.0,0.0
335,100.0,20.0,30.0,30.0,30.0,30.0,30.0,55.54,0.7184,0.4397,1.0885,0.0,89.61,0.26,104.56,83.69,67.04,0.0,70.0,83.75,56.54
336,100.0,10.0,10.0,10.0,10.0,10.0,20.0,95.14,0.5646,0.3524,1.0333,0.0,89.61,48.56,96.41,171.83,107.9,84.29,70.0,171.7,111.14
337,90.0,40.0,60.0,60.0,70.0,70.0,70.0,24.2,0.7132,-1.157,1.1519,0.0,3.05,0.26,133.29,0.0,24.67,0.0,-,0.0,56.54
338,90.0,40.0,60.0,60.0,70.0,70.0,70.0,24.2,0.7099,-1.1895,1.1519,0.0,3.05,0.26,133.29,0.0,24.67,0.0,-,0.0,56.54
339,100.0,30.0,50.0,50.0,60.0,60.0,60.0,43.18,0.8286,0.2601,1.1519,0.0,3.05,0.26,162.84,0.0,24.67,84.29,100.18,0.0,56.54
340,100.0,50.0,70.0,70.0,80.0,80.0,80.0,18.23,0.9622,0.544,1.1519,0.0,3.05,0.26,0.0,0.0,24.67,84.29,70.0,0.0,0.0
341,80.0,40.0,60.0,60.0,60.0,60.0,60.0,18.16,0.4882,-1.4333,1.1519,0.0,3.05,0.26,71.95,0.0,-,0.0,70.0,0.0,-
342,100.0,50.0,70.0,70.0,80.0,80.0,80.0,22.26,0.943,0.3817,1.1519,0.0,3.05,0.26,0.0,0.0,24.67,0.0,70.0,0.0,124.62
343,100.0,40.0,60.0,60.0,70.0,70.0,70.0,23.88,0.9231,0.544,1.1519,0.0,3.05,0.26,0.0,0.0,24.67,84.29,70.0,0.0,56.54
344,100.0,40.0,60.0,60.0,70.0,70.0,70.0,24.57,0.9206,0.544,1.1519,0.0,3.05,0.26,0.0,0.0,24.67,84.29,70.0,0.0,63.4
345,100.0,40.0,60.0,60.0,70.0,80.0,80.0,18.71,0.9455,0.657,1.1519,0.0,3.05,0.26,32.62,0.0,24.67,0.0,70.0,0.0,56.54
346,100.0,50.0,70.0,70.0,70.0,70.0,70.0,19.69,0.9494,0.657,1.1519,0.0,3.05,0.31,0.0,0.0,67.04,0.0,70.0,0.0,56.54
347,100.0,40.0,60.0,60.0,60.0,60.0,60.0,45.51,0.8464,0.0875,1.1519,0.0,3.05,0.31,258.15,0.0,67.04,0.0,70.0,0.0,56.54
348,80.0,40.0,60.0,60.0,60.0,70.0,70.0,13.25,0.5125,-1.4333,1.1519,0.0,3.05,0.31,32.62,0.0,-,0.0,70.0,0.0,-
349,80.0,50.0,70.0,70.0,70.0,70.0,70.0,9.16,0.5382,-1.4333,1.1519,0.0,3.05,0.26,0.0,0.0,-,0.0,70.0,0.0,-
350,100.0,40.0,60.0,60.0,70.0,70.0,80.0,23.14,0.9296,0.544,1.1519,0.0,3.05,0.26,0.0,0.0,24.67,84.29,70.0,0.0,49.16
351,100.0,10.0,30.0,30.0,40.0,40.0,40.0,61.88,0.7355,0.3817,1.1519,144.46,3.05,0.26,0.0,83.69,24.67,84.29,70.0,83.75,124.62
352,80.0,30.0,50.0,50.0,50.0,50.0,50.0,30.09,0.4436,-1.4333,1.1519,0.0,3.05,0.26,0.0,83.69,-,0.0,70.0,83.75,-
353,100.0,40.0,70.0,70.0,80.0,80.0,80.0,18.05,0.9701,0.544,1.1519,0.0,3.05,0.26,0.0,0.0,24.67,84.29,4.84,0.0,63.4
354,80.0,40.0,50.0,50.0,50.0,50.0,50.0,32.85,0.4372,-1.4333,1.1519,83.69,3.05,106.03,0.0,0.0,-,0.0,70.0,0.0,-
355,100.0,40.0,70.0,70.0,80.0,90.0,90.0,44.18,0.9309,0.0717,1.1519,0.0,3.05,0.26,38.21,0.0,24.67,0.0,4.84,0.0,370.77
356,100.0,30.0,60.0,60.0,70.0,80.0,80.0,21.87,0.9396,0.544,1.1519,0.0,3.05,0.26,38.21,0.0,24.67,84.29,4.84,0.0,63.4
357,100.0,20.0,40.0,40.0,50.0,50.0,50.0,42.05,0.8193,0.5602,1.146,83.69,2.51,0.26,71.95,83.69,24.67,0.0,70.0,83.75,0.0
358,80.0,50.0,60.0,60.0,60.0,60.0,60.0,28.66,0.4808,-1.4165,1.146,0.0,2.51,0.0,-,0.0,156.77,-,70.0,0.0,0.0
359,100.0,30.0,40.0,40.0,50.0,50.0,50.0,72.68,0.7393,0.1753,1.1519,83.69,3.05,273.39,0.0,0.0,24.67,84.29,70.0,0.0,187.7
360,90.0,40.0,60.0,60.0,60.0,60.0,60.0,100.79,0.6353,-1.3898,1.1798,0.0,0.17,0.26,0.0,0.0,-,782.08,70.0,0.0,54.6
361,100.0,50.0,70.0,70.0,80.0,80.0,80.0,28.66,0.9238,0.2151,1.1268,0.0,4.02,0.26,0.0,0.0,24.67,0.0,70.0,0.0,187.7
362,100.0,50.0,70.0,70.0,80.0,80.0,80.0,28.57,0.9263,0.2151,1.1519,0.0,3.05,0.26,0.0,0.0,24.67,0.0,70.0,0.0,187.7
363,100.0,60.0,70.0,70.0,90.0,90.0,90.0,12.49,0.987,0.657,1.1178,0.0,30.0,0.26,0.0,0.0,24.67,0.0,70.0,0.0,0.0
364,100.0,50.0,60.0,60.0,80.0,80.0,80.0,44.38,0.8937,0.1371,1.1178,0.0,30.0,0.26,0.0,0.0,24.67,0.0,77.28,0.0,311.58
365,100.0,40.0,50.0,60.0,60.0,60.0,60.0,85.57,0.7856,-0.0006,1.1178,0.0,51.44,0.26,0.0,0.0,18.67,542.6,179.32,0.0,63.4
366,100.0,40.0,60.0,70.0,70.0,70.0,70.0,24.22,0.9222,0.544,1.1268,0.0,4.02,0.26,0.0,0.0,18.67,84.29,71.54,0.0,63.4
367,100.0,40.0,60.0,70.0,70.0,70.0,70.0,73.78,0.8722,0.0135,1.1268,0.0,4.02,0.26,0.0,0.0,18.67,584.43,67.02,0.0,63.4
368,100.0,40.0,60.0,60.0,60.0,70.0,70.0,35.32,0.8782,0.2421,1.1268,0.0,4.02,0.26,32.62,0.0,65.53,0.0,71.54,0.0,179.22
369,100.0,50.0,60.0,60.0,60.0,60.0,60.0,31.65,0.8725,0.4598,1.1178,0.0,84.15,0.26,0.0,0.0,110.44,0.0,67.02,0.0,54.6
370,100.0,40.0,40.0,40.0,50.0,50.0,50.0,40.87,0.8204,0.4413,1.0333,0.0,29.26,132.16,72.0,0.0,53.69,0.0,67.02,0.0,54.6
371,100.0,20.0,20.0,40.0,40.0,40.0,40.0,47.29,0.7934,0.5062,1.0435,0.0,17.56,51.34,112.26,83.69,53.69,0.0,16.05,83.75,54.6
372,100.0,30.0,40.0,40.0,40.0,40.0,40.0,42.63,0.8093,0.5602,1.1798,0.0,0.17,51.34,72.0,83.69,68.3,0.0,67.02,83.75,0.0
373,100.0,30.0,50.0,60.0,70.0,80.0,80.0,24.68,0.9282,0.5602,1.1798,0.0,0.17,0.31,38.21,83.69,24.67,0.0,16.05,83.75,0.0
374,100.0,20.0,40.0,50.0,50.0,50.0,50.0,37.95,0.8463,0.5602,1.1798,0.0,0.17,0.31,71.95,83.69,67.04,0.0,16.05,83.75,56.54
375,100.0,10.0,30.0,40.0,40.0,40.0,40.0,46.38,0.7973,0.544,1.1798,0.0,0.17,0.31,71.95,83.69,67.04,84.29,16.05,83.75,56.54
376,100.0,40.0,60.0,70.0,80.0,80.0,80.0,24.05,0.9388,0.4955,1.146,0.0,2.51,0.31,112.66,0.0,24.67,84.29,16.05,0.0,0.0
377,90.0,50.0,60.0,70.0,80.0,80.0,80.0,19.71,0.7407,-1.1871,1.0964,0.0,136.34,0.31,-,0.0,24.67,0.0,16.05,0.0,0.0
378,90.0,50.0,60.0,60.0,70.0,70.0,70.0,26.56,0.6914,-1.1328,1.0635,0.0,64.19,4.6,145.54,0.0,24.67,0.0,-,0.0,0.0
379,90.0,50.0,60.0,60.0,70.0,70.0,70.0,26.56,0.6895,-1.1519,1.0635,0.0,64.19,4.6,145.54,0.0,24.67,0.0,-,0.0,0.0
380,80.0,50.0,60.0,60.0,70.0,70.0,70.0,12.11,0.5465,-1.1857,1.0885,0.0,-,0.26,71.95,0.0,24.67,0.0,-,0.0,0.0
381,100.0,50.0,50.0,60.0,70.0,70.0,70.0,25.39,0.8953,0.4738,1.0635,0.0,89.61,51.34,71.95,0.0,24.67,0.0,16.3,0.0,0.0
382,80.0,40.0,50.0,50.0,60.0,60.0,60.0,34.15,0.4695,-1.1857,1.0885,0.0,-,0.26,28.21,0.0,65.53,0.0,-,0.0,179.22
383,90.0,50.0,70.0,70.0,80.0,80.0,80.0,13.98,0.7559,-1.3761,1.1798,0.0,0.17,0.26,-,0.0,24.67,0.0,100.74,0.0,0.0
384,100.0,50.0,70.0,80.0,90.0,100.0,100.0,7.94,1.0221,0.8127,1.1798,0.0,0.17,0.26,38.21,0.0,24.67,0.0,16.05,0.0,0.0
385,90.0,40.0,50.0,60.0,60.0,70.0,70.0,39.26,0.6536,-1.2087,1.0635,0.0,-,4.6,38.21,0.0,205.63,84.29,20.57,0.0,0.0
386,100.0,40.0,50.0,60.0,60.0,80.0,80.0,32.54,0.8921,0.3698,1.0885,71.06,33.18,0.26,38.21,0.0,165.25,0.0,17.4,0.0,0.0
387,70.0,30.0,40.0,40.0,40.0,50.0,50.0,28.72,0.2231,-1.4333,1.0885,83.69,84.44,0.26,32.62,0.0,-,0.0,-,0.0,-
388,100.0,40.0,50.0,70.0,80.0,90.0,90.0,15.78,0.9638,0.6721,1.0885,0.0,17.56,0.26,38.21,0.0,24.67,0.0,20.57,0.0,56.54
389,100.0,50.0,60.0,70.0,80.0,80.0,80.0,19.02,0.9543,0.5725,1.1519,0.0,3.05,85.41,0.0,0.0,24.67,0.0,20.57,0.0,56.54
390,80.0,50.0,70.0,70.0,70.0,70.0,80.0,6.36,0.5524,-1.4333,1.1519,0.0,3.05,0.26,0.0,0.0,-,0.0,47.58,0.0,-
391,100.0,50.0,70.0,70.0,70.0,70.0,80.0,22.76,0.9434,0.4544,1.1519,0.0,3.05,0.26,0.0,0.0,65.53,0.0,47.58,0.0,111.14
392,100.0,50.0,70.0,80.0,90.0,90.0,90.0,10.51,1.0059,0.6721,1.1519,0.0,3.05,0.26,0.0,0.0,24.67,0.0,20.57,0.0,56.54
393,100.0,50.0,70.0,70.0,80.0,80.0,80.0,28.85,0.9193,0.3817,1.1519,0.0,3.05,0.26,0.0,0.0,24.67,0.0,135.93,0.0,124.62
394,90.0,60.0,70.0,80.0,90.0,90.0,90.0,5.37,0.803,-1.3323,1.1519,0.0,3.05,-,0.0,0.0,24.67,0.0,20.57,0.0,0.0
395,100.0,60.0,80.0,90.0,90.0,90.0,90.0,22.93,0.9724,0.1857,1.1389,0.0,2.82,0.26,0.0,0.0,205.63,0.0,20.57,0.0,0.0
396,100.0,50.0,70.0,80.0,90.0,90.0,90.0,30.49,0.9452,0.1179,1.1488,0.0,3.18,4.6,0.0,0.0,24.67,0.0,20.82,0.0,251.62
397,100.0,40.0,60.0,70.0,80.0,80.0,80.0,28.46,0.9258,0.3907,1.1488,83.69,3.18,4.6,0.0,0.0,24.67,0.0,20.82,0.0,147.59
398,100.0,50.0,60.0,60.0,70.0,70.0,70.0,24.02,0.9166,0.5718,1.1178,0.0,58.27,0.26,0.0,0.0,24.67,0.0,100.42,0.0,56.54
399,100.0,50.0,70.0,70.0,80.0,80.0,80.0,18.94,0.9586,0.5718,1.1488,0.0,3.18,4.6,0.0,0.0,24.67,0.0,100.42,0.0,56.54
400,100.0,50.0,70.0,70.0,80.0,80.0,80.0,25.71,0.9297,0.3817,1.1519,0.0,3.05,4.6,0.0,0.0,24.67,0.0,100.18,0.0,124.62
401,100.0,30.0,50.0,50.0,60.0,60.0,60.0,41.28,0.8308,0.3817,1.1519,83.69,3.05,4.6,72.0,0.0,24.67,0.0,100.18,0.0,124.62
402,100.0,40.0,60.0,60.0,70.0,70.0,70.0,48.81,0.8536,0.0872,1.1519,83.69,3.05,4.6,0.0,0.0,24.67,0.0,100.18,0.0,271.89
403,100.0,40.0,60.0,60.0,70.0,70.0,70.0,43.76,0.8653,0.1179,1.1519,83.69,3.05,4.6,0.0,0.0,24.67,0.0,70.0,0.0,251.62
404,100.0,40.0,50.0,50.0,70.0,70.0,70.0,42.49,0.8473,0.2151,1.1178,83.69,28.37,0.26,0.0,0.0,24.67,0.0,100.18,0.0,187.7
405,100.0,60.0,60.0,60.0,80.0,90.0,90.0,18.74,0.9507,0.5705,1.0937,0.0,28.37,0.0,34.16,0.0,24.67,0.0,100.18,0.0,0.0
406,100.0,50.0,60.0,60.0,80.0,90.0,90.0,18.76,0.9502,0.5705,1.0885,0.0,28.37,0.26,34.16,0.0,24.67,0.0,100.18,0.0,0.0
407,80.0,50.0,60.0,60.0,70.0,70.0,70.0,15.94,0.506,-1.272,1.0885,0.0,-,0.26,102.59,0.0,24.67,0.0,-,0.0,0.0
408,90.0,50.0,70.0,80.0,90.0,90.0,90.0,5.85,0.7898,-1.3761,1.1389,0.0,2.82,4.6,-,0.0,24.67,0.0,20.57,0.0,0.0
409,90.0,40.0,60.0,70.0,80.0,80.0,80.0,12.9,0.7482,-1.3761,1.1389,0.0,2.82,4.6,-,0.0,24.67,0.0,20.57,0.0,63.4
410,90.0,40.0,60.0,60.0,70.0,70.0,70.0,21.29,0.7123,-1.3761,1.1519,0.0,3.05,0.31,-,0.0,24.67,0.0,100.18,0.0,63.4
411,100.0,10.0,20.0,20.0,30.0,30.0,30.0,84.27,0.6663,0.1012,1.1519,0.0,3.05,352.75,102.59,71.06,24.67,84.29,70.0,70.92,63.4
412,90.0,40.0,50.0,50.0,70.0,70.0,70.0,34.58,0.6643,-1.3761,1.0964,0.0,28.11,0.31,-,0.0,24.67,0.0,70.24,0.0,187.91
413,90.0,0.0,20.0,20.0,30.0,30.0,30.0,214.22,0.371,-1.3761,1.1389,844.95,2.82,0.26,-,159.2,24.67,603.57,70.24,158.87,63.4
414,100.0,0.0,10.0,10.0,20.0,20.0,30.0,259.78,0.4891,-0.2676,1.043,491.0,44.59,4.6,188.53,159.2,24.67,1392.97,70.0,158.87,63.4
415,100.0,20.0,30.0,30.0,30.0,30.0,50.0,65.84,0.7017,0.2799,1.0885,144.46,44.59,0.26,49.01,0.0,154.61,84.29,70.0,0.0,111.14
416,100.0,20.0,40.0,40.0,50.0,50.0,50.0,47.71,0.7993,0.3942,1.1798,144.46,0.17,4.6,92.39,0.0,24.67,84.29,70.0,0.0,56.54
417,90.0,20.0,40.0,40.0,50.0,50.0,50.0,76.84,0.544,-1.2928,1.1519,144.46,3.05,0.31,-,0.0,24.67,84.29,100.18,0.0,334.58
418,70.0,30.0,40.0,40.0,50.0,50.0,50.0,21.96,0.2697,-1.3495,1.146,-,2.51,0.0,-,0.0,24.67,-,70.0,0.0,56.54
419,100.0,30.0,40.0,40.0,50.0,60.0,60.0,37.0,0.842,0.5663,1.0964,83.69,28.11,0.31,34.16,0.0,67.04,0.0,100.18,0.0,56.54
420,100.0,40.0,50.0,50.0,60.0,70.0,70.0,25.5,0.8996,0.657,1.0964,0.0,26.91,0.31,34.16,0.0,67.04,0.0,70.0,0.0,56.54
421,100.0,40.0,60.0,60.0,70.0,80.0,80.0,35.73,0.8881,0.1651,1.1519,0.0,3.05,4.6,34.16,0.0,24.67,0.0,70.0,0.0,220.82
422,100.0,50.0,60.0,70.0,80.0,80.0,80.0,49.95,0.8919,0.0896,1.1519,0.0,3.05,354.69,0.0,0.0,24.67,0.0,20.57,0.0,96.53
423,100.0,40.0,50.0,60.0,70.0,80.0,80.0,62.86,0.8339,0.1428,1.0964,0.0,28.52,0.31,34.16,0.0,247.25,0.0,20.57,0.0,297.81
424,100.0,50.0,60.0,60.0,80.0,80.0,80.0,28.93,0.9053,0.2146,1.1178,0.0,28.52,0.26,0.0,0.0,24.67,0.0,179.32,0.0,56.54
425,100.0,50.0,60.0,70.0,80.0,80.0,90.0,118.9,0.8884,-0.1832,1.1798,0.0,0.17,50.99,0.0,0.0,24.67,1092.58,20.57,0.0,0.0
426,90.0,30.0,40.0,40.0,40.0,50.0,50.0,69.58,0.5562,-1.3953,1.0885,83.69,31.59,0.26,71.95,0.0,-,0.0,70.0,0.0,368.76
427,100.0,50.0,70.0,80.0,90.0,90.0,90.0,10.92,1.0,0.6721,1.1389,0.0,2.82,4.6,0.0,0.0,24.67,0.0,20.57,0.0,56.54
428,100.0,40.0,60.0,60.0,70.0,70.0,70.0,40.39,0.8664,0.2151,1.1519,83.69,3.05,4.6,0.0,0.0,24.67,0.0,100.18,0.0,187.7
429,100.0,50.0,70.0,80.0,90.0,90.0,90.0,18.13,0.9751,0.3646,1.1519,0.0,3.05,0.26,0.0,0.0,24.67,0.0,20.57,0.0,132.78
430,100.0,50.0,70.0,80.0,90.0,90.0,90.0,11.2,1.0035,0.6479,1.1519,0.0,3.05,0.26,0.0,0.0,24.67,0.0,20.57,0.0,63.4
431,100.0,50.0,70.0,80.0,90.0,90.0,90.0,11.2,1.0043,0.6479,1.1519,0.0,3.05,0.31,0.0,0.0,24.67,0.0,20.57,0.0,63.4
432,100.0,60.0,70.0,80.0,90.0,90.0,90.0,29.84,0.9505,0.12,1.1488,0.0,3.18,0.0,0.0,0.0,24.67,0.0,20.82,0.0,249.72
433,100.0,60.0,70.0,80.0,90.0,90.0,90.0,30.4,0.9588,0.2095,1.1389,0.0,2.82,0.0,0.0,0.0,24.67,0.0,20.57,0.0,255.99
434,90.0,50.0,60.0,70.0,80.0,90.0,90.0,8.02,0.7816,-1.363,1.1178,0.0,33.18,0.26,0.0,0.0,24.67,0.0,14.1,0.0,-
435,100.0,40.0,60.0,70.0,80.0,80.0,80.0,19.12,0.9602,0.5663,1.146,83.69,2.51,0.26,0.0,0.0,24.67,0.0,16.05,0.0,64.03
436,100.0,50.0,70.0,80.0,90.0,90.0,90.0,17.03,0.9797,0.3817,1.1798,0.0,0.17,0.26,0.0,0.0,24.67,0.0,20.57,0.0,124.62
437,80.0,50.0,70.0,80.0,80.0,80.0,80.0,2.62,0.5749,-1.4333,1.1798,0.0,0.17,0.26,0.0,0.0,-,0.0,20.57,0.0,-
438,100.0,50.0,70.0,80.0,90.0,90.0,90.0,17.03,0.9797,0.3817,1.1798,0.0,0.17,0.26,0.0,0.0,24.67,0.0,20.57,0.0,124.62
439,100.0,50.0,70.0,80.0,90.0,90.0,90.0,23.6,0.9589,0.2151,1.1389,0.0,2.82,0.26,0.0,0.0,24.67,0.0,20.57,0.0,187.7
440,100.0,50.0,70.0,90.0,90.0,90.0,90.0,10.42,1.0063,0.6479,1.1389,0.0,2.82,4.6,0.0,0.0,12.83,0.0,20.57,0.0,63.4
441,100.0,50.0,70.0,80.0,90.0,90.0,90.0,11.2,1.0018,0.6479,1.1389,0.0,2.82,0.26,0.0,0.0,24.67,0.0,20.82,0.0,63.4
442,100.0,30.0,50.0,60.0,70.0,70.0,70.0,34.48,0.8851,0.3942,1.146,144.46,2.51,4.6,0.0,0.0,24.67,84.29,20.82,0.0,63.4
443,100.0,30.0,50.0,60.0,70.0,80.0,80.0,35.26,0.8853,0.2151,1.1389,83.69,2.82,0.26,32.62,0.0,24.67,0.0,20.82,0.0,187.7
444,100.0,50.0,70.0,70.0,80.0,80.0,80.0,16.1,0.9694,0.6479,1.146,0.0,2.51,0.26,0.0,0.0,24.67,0.0,70.12,0.0,63.4
445,100.0,60.0,70.0,80.0,90.0,90.0,100.0,8.68,1.0087,0.7771,1.1178,0.0,44.59,0.26,0.0,0.0,24.67,0.0,17.27,0.0,0.0
446,100.0,50.0,70.0,70.0,80.0,80.0,80.0,15.15,0.9751,0.6606,1.1798,0.0,0.17,0.26,0.0,0.0,24.67,0.0,69.87,0.0,56.54
447,100.0,60.0,80.0,80.0,90.0,90.0,90.0,9.73,1.0109,0.6606,1.146,0.0,2.51,0.26,0.0,0.0,24.67,0.0,69.87,0.0,0.0
448,100.0,70.0,80.0,90.0,90.0,90.0,90.0,12.9,1.0058,0.4598,1.146,0.0,2.51,0.0,0.0,0.0,110.44,0.0,16.05,0.0,0.0
449,100.0,70.0,80.0,90.0,100.0,100.0,100.0,4.32,1.0497,0.8993,1.146,0.0,2.51,0.0,0.0,0.0,24.67,0.0,16.05,0.0,0.0
450,100.0,60.0,70.0,70.0,70.0,70.0,70.0,45.06,0.8638,0.0631,1.1178,0.0,87.76,0.26,0.0,0.0,295.6,0.0,67.02,0.0,0.0
451,100.0,70.0,70.0,80.0,90.0,90.0,100.0,8.53,1.0128,0.7771,1.1178,0.0,44.59,0.0,0.0,0.0,24.67,0.0,16.05,0.0,0.0
452,100.0,50.0,70.0,80.0,80.0,80.0,80.0,27.26,0.9438,0.2151,1.1519,0.0,3.05,0.26,0.0,0.0,65.53,0.0,16.05,0.0,187.7
453,100.0,60.0,60.0,80.0,80.0,80.0,90.0,20.46,0.953,0.3646,1.1178,0.0,44.59,0.0,0.0,0.0,12.83,0.0,14.35,0.0,132.78
454,100.0,60.0,60.0,80.0,80.0,80.0,90.0,20.65,0.9513,0.3646,1.1178,0.0,44.59,0.0,0.0,0.0,12.83,0.0,16.3,0.0,132.78
455,100.0,60.0,70.0,90.0,90.0,90.0,90.0,9.53,1.0174,0.6479,1.1519,0.0,3.05,0.0,0.0,0.0,12.83,0.0,16.05,0.0,63.4
456,100.0,40.0,50.0,60.0,60.0,60.0,70.0,30.86,0.8875,0.4544,1.1178,71.06,44.59,0.26,0.0,0.0,65.53,0.0,16.05,0.0,111.14
457,100.0,40.0,60.0,70.0,80.0,80.0,80.0,26.48,0.9286,0.3646,1.1519,83.69,3.05,4.6,0.0,0.0,24.67,0.0,16.05,0.0,132.78
458,100.0,60.0,70.0,80.0,90.0,90.0,90.0,17.66,0.9804,0.3646,1.1519,0.0,3.05,0.0,0.0,0.0,24.67,0.0,16.05,0.0,132.78
459,90.0,40.0,60.0,70.0,70.0,70.0,70.0,28.72,0.7249,-1.2217,1.1389,0.0,2.82,0.26,0.0,0.0,53.69,-,14.35,0.0,187.37
460,100.0,50.0,60.0,80.0,80.0,80.0,80.0,30.4,0.9279,0.2197,1.1519,83.69,3.05,0.0,0.0,0.0,12.83,0.0,16.05,0.0,188.33
461,100.0,50.0,70.0,80.0,90.0,90.0,90.0,10.03,1.0093,0.6721,1.1389,0.0,2.82,0.26,0.0,0.0,24.67,0.0,16.05,0.0,56.54
462,100.0,50.0,70.0,80.0,90.0,90.0,90.0,11.24,1.0029,0.6402,1.1519,0.0,3.05,4.6,0.0,0.0,24.67,0.0,16.05,0.0,64.03
463,100.0,70.0,90.0,100.0,100.0,100.0,100.0,2.43,1.0673,1.0333,1.1389,0.0,2.82,0.0,0.0,0.0,7.4,0.0,14.1,0.0,0.0
464,100.0,50.0,70.0,80.0,90.0,90.0,90.0,10.49,1.0061,0.6721,1.1519,0.0,3.05,4.6,0.0,0.0,24.67,0.0,16.05,0.0,56.54
465,100.0,60.0,70.0,90.0,90.0,90.0,90.0,8.85,1.0199,0.6721,1.1519,0.0,3.05,0.0,0.0,0.0,12.83,0.0,16.05,0.0,56.54
466,100.0,60.0,60.0,80.0,90.0,90.0,90.0,11.51,0.9992,0.6721,1.1178,0.0,17.56,0.0,0.0,0.0,24.67,0.0,16.3,0.0,56.54
467,100.0,50.0,50.0,70.0,80.0,80.0,80.0,27.19,0.9174,0.3817,1.1178,83.69,28.65,0.0,0.0,0.0,18.67,0.0,16.3,0.0,124.62
468,100.0,50.0,60.0,80.0,80.0,80.0,80.0,17.25,0.9725,0.5663,1.1488,83.69,3.18,0.0,0.0,0.0,12.83,0.0,16.3,0.0,56.54
469,100.0,30.0,40.0,60.0,60.0,60.0,60.0,69.5,0.7873,0.0027,1.1488,144.46,3.18,85.41,0.0,0.0,12.83,84.29,16.3,0.0,348.55
470,100.0,40.0,60.0,80.0,80.0,80.0,80.0,35.96,0.9159,0.1179,1.1488,71.06,3.18,4.6,0.0,0.0,12.83,0.0,16.3,0.0,251.62
471,100.0,40.0,60.0,70.0,80.0,80.0,80.0,26.48,0.9286,0.3646,1.1519,83.69,3.05,4.6,0.0,0.0,24.67,0.0,16.05,0.0,132.78
472,100.0,70.0,70.0,90.0,100.0,100.0,100.0,5.83,1.0387,0.8993,1.1178,0.0,17.56,0.0,0.0,0.0,24.67,0.0,16.05,0.0,0.0
473,100.0,50.0,70.0,70.0,80.0,80.0,80.0,15.86,0.9661,0.657,1.1389,0.0,2.82,4.6,0.0,0.0,24.67,0.0,70.0,0.0,56.54
474,100.0,60.0,70.0,70.0,70.0,70.0,70.0,34.96,0.8898,0.3493,1.1389,0.0,2.82,0.0,0.0,0.0,131.73,0.0,70.24,0.0,144.84
475,100.0,60.0,70.0,70.0,80.0,80.0,80.0,15.46,0.9723,0.6581,1.1488,0.0,3.18,0.0,0.0,0.0,24.67,0.0,70.24,0.0,56.54
476,100.0,60.0,70.0,70.0,80.0,80.0,80.0,15.43,0.9725,0.657,1.1519,0.0,3.05,0.0,0.0,0.0,24.67,0.0,70.0,0.0,56.54
477,100.0,60.0,70.0,80.0,90.0,90.0,90.0,10.03,1.0112,0.6721,1.1519,0.0,3.05,0.0,0.0,0.0,24.67,0.0,16.05,0.0,56.54
