iteration,pct_concluded,pct_optimal,pct_err10,pct_err20,pct_err30,pct_err40,pct_err50,mean_diff_iter,mean_reward_iter,min_reward_iter,max_reward_iter,ep1_diff,ep2_diff,ep3_diff,ep4_diff,ep5_diff,ep6_diff,ep7_diff,ep8_diff,ep9_diff,ep10_diff
164,80.0,20.0,20.0,20.0,20.0,20.0,20.0,144.8,0.1003,-1.4631,1.0333,0.0,159.13,196.12,247.68,159.2,-,0.0,237.42,158.87,-
165,50.0,10.0,10.0,10.0,10.0,10.0,10.0,99.32,-0.3607,-1.4266,1.0333,0.0,-,-,-,96.4,-,84.29,218.99,96.9,-
166,90.0,20.0,20.0,20.0,30.0,30.0,30.0,112.87,0.401,-1.3105,1.0333,0.0,159.13,86.91,23.87,96.4,-,0.0,237.65,96.9,314.95
167,60.0,0.0,20.0,20.0,20.0,20.0,20.0,66.94,-0.1357,-1.4955,1.1488,144.46,3.18,-,57.15,-,102.9,84.29,9.66,-,-
168,90.0,20.0,30.0,40.0,40.0,40.0,40.0,55.38,0.5551,-1.35,1.0635,71.06,156.52,4.6,-,96.43,18.67,0.0,54.0,97.18,0.0
169,60.0,10.0,20.0,20.0,20.0,20.0,20.0,56.35,-0.0746,-1.35,1.1488,71.06,3.18,-,-,96.43,-,0.0,70.24,97.18,-
170,70.0,0.0,10.0,10.0,10.0,10.0,10.0,149.41,-0.0406,-1.3699,1.1488,144.46,3.18,-,74.25,341.74,-,84.29,54.01,343.94,-
171,90.0,10.0,30.0,30.0,30.0,30.0,30.0,67.17,0.5015,-1.2731,1.1488,83.69,3.18,4.6,99.55,96.4,166.19,0.0,54.01,96.9,-
172,90.0,10.0,30.0,30.0,30.0,30.0,30.0,54.58,0.5378,-1.4893,1.1488,83.69,3.18,0.31,99.55,96.4,-,0.0,54.01,96.9,57.17
173,90.0,20.0,40.0,40.0,50.0,50.0,50.0,40.87,0.6176,-1.3391,1.1488,0.0,3.18,4.6,28.42,96.4,-,84.29,54.01,96.9,0.0
174,90.0,10.0,30.0,30.0,30.0,30.0,30.0,62.78,0.513,-1.3561,1.1488,-,3.18,4.6,53.42,96.4,172.24,84.29,54.01,96.9,0.0
175,90.0,10.0,30.0,30.0,30.0,30.0,30.0,153.82,0.3865,-1.3561,1.1488,-,3.18,4.6,53.42,329.11,371.27,84.29,54.01,484.48,0.0
176,70.0,10.0,30.0,30.0,30.0,30.0,30.0,158.55,0.0145,-1.4132,1.1488,-,3.18,4.6,-,409.76,-,225.81,54.01,412.47,0.0
177,80.0,10.0,20.0,30.0,30.0,30.0,30.0,153.2,0.1764,-1.4023,1.1488,-,3.18,78.03,-,351.61,193.79,225.81,20.82,352.38,0.0
178,90.0,10.0,30.0,40.0,40.0,40.0,40.0,222.09,0.3956,-1.4023,1.1488,-,3.18,4.6,53.42,447.87,18.67,225.81,100.42,1144.87,0.0
179,90.0,20.0,40.0,40.0,50.0,50.0,50.0,52.26,0.5669,-1.4525,1.1488,0.0,3.18,0.31,23.87,96.4,163.84,-,85.87,96.9,0.0
180,80.0,20.0,40.0,40.0,40.0,40.0,40.0,56.21,0.3597,-1.4525,1.1488,0.0,3.18,0.31,-,96.4,152.46,-,100.42,96.9,0.0
181,90.0,20.0,30.0,30.0,30.0,30.0,30.0,81.07,0.438,-1.4525,1.1519,0.0,3.05,166.42,143.61,96.4,68.3,-,154.98,96.9,0.0
182,100.0,20.0,20.0,20.0,30.0,30.0,30.0,151.58,0.507,0.0271,1.0635,0.0,136.92,275.66,28.42,96.4,408.36,318.19,154.98,96.9,0.0
183,80.0,30.0,40.0,40.0,40.0,40.0,40.0,45.54,0.3823,-1.4017,1.1488,0.0,3.18,-,99.55,96.4,68.3,0.0,-,96.9,0.0
184,80.0,20.0,30.0,30.0,30.0,30.0,30.0,137.47,0.2226,-1.4017,1.1488,83.13,3.18,-,-,414.26,68.3,0.0,113.98,416.88,0.0
185,90.0,10.0,20.0,20.0,20.0,20.0,20.0,76.1,0.4696,-1.1914,1.0964,83.13,-,0.31,64.88,83.69,71.64,127.85,169.64,83.75,0.0
186,90.0,10.0,30.0,40.0,40.0,40.0,40.0,83.9,0.5128,-1.4146,1.1488,-,3.18,0.31,13.51,171.83,68.3,225.81,100.42,171.7,0.0
187,90.0,20.0,40.0,40.0,40.0,40.0,40.0,109.45,0.4534,-1.4525,1.1488,0.0,3.18,0.31,272.65,268.22,71.64,-,100.42,268.6,0.0
188,100.0,20.0,40.0,50.0,50.0,50.0,50.0,76.61,0.7368,0.1245,1.1488,0.0,3.18,0.31,13.51,96.4,177.17,308.4,70.24,96.9,0.0
189,100.0,10.0,30.0,30.0,30.0,30.0,40.0,78.99,0.6989,0.2416,1.1488,183.81,3.18,0.31,43.06,96.4,71.64,224.34,70.24,96.9,0.0
190,100.0,10.0,30.0,30.0,30.0,30.0,30.0,87.41,0.6696,0.2416,1.1488,183.81,3.18,0.31,145.63,96.4,71.64,224.34,51.86,96.9,0.0
191,80.0,10.0,20.0,20.0,20.0,20.0,20.0,92.06,0.2374,-1.3602,1.1488,96.43,3.18,149.0,-,96.4,-,224.34,70.24,96.9,0.0
192,100.0,20.0,40.0,50.0,50.0,50.0,50.0,88.27,0.6969,-0.0102,1.1488,0.0,3.18,0.31,145.63,96.4,295.13,224.34,20.82,96.9,0.0
193,100.0,10.0,10.0,20.0,20.0,20.0,20.0,88.59,0.6127,0.2656,1.0635,71.06,57.47,195.75,13.51,96.4,164.44,120.1,70.24,96.9,0.0
194,100.0,10.0,20.0,30.0,30.0,30.0,30.0,70.71,0.6883,0.3942,1.0964,144.46,67.54,0.31,96.78,96.4,68.3,120.1,16.3,96.9,0.0
195,100.0,10.0,20.0,30.0,40.0,50.0,50.0,83.65,0.6836,0.2408,1.0964,144.46,28.82,0.31,37.87,96.4,163.84,247.05,20.82,96.9,0.0
196,100.0,10.0,20.0,40.0,50.0,50.0,50.0,57.7,0.7476,0.2609,1.0964,83.69,28.82,0.31,71.57,96.4,163.84,14.67,20.82,96.9,0.0
197,100.0,20.0,50.0,50.0,50.0,50.0,50.0,68.25,0.7754,0.2416,1.1488,183.81,3.18,0.26,67.92,96.4,0.0,224.34,9.66,96.9,0.0
198,100.0,10.0,30.0,40.0,40.0,40.0,40.0,67.11,0.7343,0.2592,1.1488,71.06,3.18,0.31,68.05,96.4,96.23,218.17,20.82,96.9,0.0
199,100.0,20.0,40.0,50.0,60.0,60.0,60.0,64.05,0.7926,0.1587,1.1488,0.0,3.18,4.6,96.04,96.4,24.67,302.46,16.3,96.9,0.0
200,90.0,30.0,50.0,50.0,60.0,60.0,60.0,38.1,0.6678,-1.1498,1.1561,0.0,-,0.26,0.0,96.4,24.67,120.1,4.59,96.9,0.0
201,80.0,10.0,30.0,40.0,50.0,50.0,50.0,44.73,0.3844,-1.5148,1.1488,-,3.18,0.26,-,96.4,24.67,120.1,16.3,96.9,0.0
202,100.0,20.0,40.0,50.0,60.0,60.0,60.0,55.06,0.794,0.198,1.1488,0.0,3.18,0.26,192.83,96.4,24.67,120.1,16.3,96.9,0.0
203,90.0,20.0,40.0,50.0,50.0,50.0,50.0,47.52,0.6021,-1.3105,1.1488,0.0,3.18,0.26,138.48,96.4,71.64,-,20.82,96.9,0.0
204,90.0,20.0,40.0,50.0,50.0,50.0,50.0,59.03,0.5991,-1.2179,1.1488,0.0,3.18,78.03,-,96.4,7.4,233.03,16.3,96.9,0.0
205,80.0,20.0,40.0,40.0,40.0,40.0,40.0,46.94,0.4051,-1.3758,1.1561,96.43,3.18,78.03,-,96.4,0.0,-,4.59,96.9,0.0
206,100.0,10.0,20.0,20.0,20.0,20.0,20.0,72.58,0.671,0.3942,1.0964,144.46,86.95,0.31,58.16,96.43,68.3,120.1,53.88,97.18,0.0
207,100.0,20.0,40.0,50.0,50.0,60.0,60.0,55.31,0.8067,0.3061,1.1178,183.81,31.87,0.31,0.0,96.4,7.4,120.1,16.3,96.9,0.0
208,90.0,10.0,30.0,30.0,40.0,40.0,40.0,93.56,0.1204,-4.9,1.1488,183.81,3.18,0.31,28.42,96.4,-,285.02,148.01,96.9,0.0
209,100.0,10.0,40.0,50.0,60.0,60.0,60.0,72.23,0.7798,0.2268,1.1488,183.81,3.18,0.31,28.42,96.4,7.4,285.02,20.82,96.9,0.0
210,70.0,20.0,20.0,30.0,40.0,40.0,40.0,42.38,0.2199,-1.3561,1.1328,-,28.65,58.44,-,96.4,0.0,-,16.3,96.9,0.0
211,100.0,10.0,40.0,50.0,50.0,50.0,50.0,68.62,0.7562,0.2704,1.1488,230.92,3.18,0.31,110.14,96.4,7.4,120.1,20.82,96.9,0.0
212,100.0,10.0,30.0,30.0,40.0,40.0,40.0,72.32,0.7064,0.2744,1.1488,144.46,3.18,172.34,28.42,96.4,7.4,120.1,54.01,96.9,0.0
213,80.0,0.0,0.0,0.0,0.0,0.0,0.0,144.05,0.108,-1.4161,0.7829,144.46,82.7,-,92.32,329.11,61.51,-,54.01,331.12,57.17
214,100.0,10.0,30.0,50.0,60.0,60.0,60.0,52.47,0.8025,0.3942,1.1488,144.46,3.18,0.31,28.42,96.4,18.67,120.1,16.3,96.9,0.0
215,80.0,10.0,40.0,50.0,50.0,50.0,50.0,42.57,0.4305,-1.3561,1.1488,-,3.18,0.31,-,96.4,7.4,120.1,16.3,96.9,0.0
216,90.0,10.0,20.0,30.0,40.0,40.0,40.0,67.46,0.5017,-1.4161,1.0964,144.46,28.82,0.31,96.41,96.4,123.03,-,20.82,96.9,0.0
217,80.0,10.0,40.0,50.0,50.0,50.0,50.0,81.8,0.3498,-1.3581,1.1488,-,3.18,0.31,-,169.91,7.4,285.02,16.3,172.25,0.0
218,70.0,10.0,40.0,50.0,50.0,50.0,50.0,31.5,0.2513,-1.3758,1.1488,-,3.18,0.31,-,96.4,7.4,-,16.3,96.9,0.0
219,80.0,10.0,40.0,50.0,50.0,50.0,50.0,50.38,0.4255,-1.3561,1.1798,-,0.17,0.31,-,96.4,7.4,185.56,16.3,96.9,0.0
220,70.0,10.0,40.0,40.0,40.0,50.0,50.0,55.47,0.1658,-1.4773,1.1798,-,0.17,0.31,38.25,169.91,7.4,-,-,172.25,0.0
221,90.0,10.0,20.0,30.0,40.0,40.0,50.0,144.68,0.4303,-1.35,1.0964,679.94,26.16,0.31,-,169.91,18.67,185.56,49.36,172.25,0.0
222,90.0,10.0,30.0,40.0,50.0,50.0,50.0,92.71,0.5105,-1.35,1.0964,362.3,21.64,0.31,-,169.91,7.4,84.29,16.3,172.25,0.0
223,80.0,10.0,10.0,20.0,20.0,20.0,20.0,229.29,0.1332,-1.3561,1.0635,-,84.43,51.34,-,329.11,68.3,953.72,16.3,331.12,0.0
224,90.0,10.0,20.0,50.0,60.0,60.0,60.0,56.4,0.582,-1.35,1.0964,71.06,26.16,0.31,-,179.78,18.67,14.67,16.3,180.69,0.0
225,100.0,10.0,30.0,40.0,40.0,40.0,40.0,183.09,0.599,-0.0905,1.0964,354.35,62.18,0.31,110.14,169.91,7.4,938.08,16.3,172.25,0.0
226,100.0,10.0,30.0,40.0,40.0,40.0,40.0,108.13,0.6362,0.0876,1.0964,354.35,62.18,0.31,214.29,169.91,7.4,84.29,16.3,172.25,0.0
227,100.0,0.0,20.0,40.0,40.0,40.0,40.0,114.15,0.648,0.0705,1.1488,71.06,3.18,195.75,61.23,351.61,7.4,14.67,20.82,352.38,63.4
228,100.0,10.0,30.0,60.0,60.0,60.0,60.0,61.17,0.7864,0.3086,1.1488,71.06,3.18,149.0,13.51,167.67,7.4,14.67,16.3,168.95,0.0
229,100.0,0.0,10.0,40.0,40.0,40.0,40.0,131.68,0.5991,-0.2427,1.1488,71.06,3.18,195.75,19.46,179.81,581.03,14.67,16.3,180.97,54.6
230,100.0,20.0,50.0,60.0,60.0,60.0,60.0,60.81,0.8046,0.3061,1.1488,183.81,3.18,195.75,0.0,96.43,7.4,14.67,9.66,97.18,0.0
231,100.0,30.0,60.0,60.0,60.0,60.0,60.0,72.8,0.7953,0.1481,1.1488,71.06,3.18,0.31,0.0,270.82,99.52,0.0,9.66,273.47,0.0
232,100.0,20.0,30.0,50.0,60.0,60.0,60.0,122.53,0.6939,0.0621,1.1488,71.06,3.18,407.83,28.42,341.74,12.83,0.0,16.3,343.94,0.0
233,70.0,10.0,40.0,40.0,40.0,40.0,40.0,115.16,0.1163,-1.3709,1.1561,-,3.18,105.3,-,341.74,7.4,-,4.59,343.94,0.0
234,100.0,0.0,10.0,20.0,20.0,20.0,20.0,145.71,0.4958,0.0621,1.1488,144.46,3.18,195.75,79.1,341.74,12.83,84.29,188.36,343.94,63.4
235,80.0,0.0,40.0,40.0,40.0,40.0,40.0,128.23,0.2332,-1.4165,1.1488,-,3.18,0.31,223.05,341.74,7.4,-,9.66,343.94,96.53
236,90.0,0.0,30.0,40.0,50.0,50.0,50.0,120.8,0.4786,-1.3561,1.1488,-,3.18,4.6,28.42,270.82,7.4,388.44,14.35,273.47,96.53
237,90.0,20.0,30.0,40.0,60.0,60.0,60.0,78.07,0.5603,-1.3561,1.0964,-,28.82,0.31,28.42,96.43,435.18,0.0,16.3,97.18,0.0
238,100.0,0.0,30.0,40.0,50.0,50.0,50.0,58.07,0.7744,0.3061,1.1488,183.81,3.18,0.31,28.42,96.43,7.4,84.29,16.3,97.18,63.4
239,100.0,10.0,40.0,50.0,50.0,50.0,50.0,65.27,0.7568,0.265,1.1488,183.81,3.18,0.26,165.76,96.43,7.4,84.29,14.35,97.18,0.0
240,100.0,20.0,40.0,60.0,60.0,60.0,60.0,36.79,0.8595,0.5158,1.1488,71.06,3.18,0.31,70.87,96.4,12.83,0.0,16.3,96.9,0.0
241,90.0,20.0,30.0,40.0,50.0,50.0,50.0,41.73,0.6153,-1.3409,1.0964,71.06,28.82,0.31,-,96.4,65.82,0.0,16.3,96.9,0.0
242,70.0,10.0,40.0,50.0,50.0,50.0,50.0,31.55,0.2448,-1.4165,1.1561,-,15.27,0.31,-,96.4,7.4,-,4.59,96.9,0.0
243,80.0,0.0,20.0,30.0,30.0,30.0,30.0,54.17,0.3465,-1.3561,1.1488,-,3.18,0.31,-,96.4,18.67,84.29,70.24,96.9,63.4
244,90.0,20.0,50.0,50.0,50.0,50.0,50.0,113.1,0.5693,-1.2585,1.1561,183.81,3.18,4.6,0.0,96.4,0.0,628.46,4.59,96.9,-
245,100.0,10.0,50.0,50.0,50.0,50.0,50.0,65.23,0.7653,0.3061,1.1488,183.81,3.18,4.6,165.77,96.43,7.4,84.29,9.66,97.18,0.0
246,100.0,10.0,40.0,40.0,40.0,40.0,40.0,100.6,0.6827,0.0559,1.1488,71.06,3.18,0.31,212.89,96.4,7.4,447.62,70.24,96.9,0.0
247,80.0,20.0,50.0,60.0,60.0,60.0,60.0,28.16,0.4897,-1.3284,1.1488,0.0,3.18,0.31,-,96.4,7.4,-,20.82,97.18,0.0
248,100.0,0.0,20.0,20.0,30.0,30.0,30.0,71.49,0.6659,0.3942,1.0964,144.46,86.93,0.31,28.42,96.43,7.4,120.1,70.24,97.18,63.4
249,100.0,20.0,40.0,60.0,70.0,70.0,70.0,32.13,0.8761,0.5158,1.0644,0.0,56.57,4.6,28.42,96.4,7.4,14.67,16.3,96.9,0.0
250,100.0,10.0,30.0,40.0,40.0,40.0,40.0,102.84,0.645,0.1917,1.0885,315.86,88.38,0.26,121.83,96.4,7.4,285.02,16.3,96.9,0.0
251,100.0,0.0,20.0,20.0,30.0,30.0,30.0,63.18,0.7153,0.3942,1.0964,144.46,56.57,0.31,28.42,96.4,7.4,84.29,53.62,96.9,63.4
252,100.0,0.0,10.0,10.0,10.0,20.0,20.0,80.19,0.6434,0.3942,1.0644,144.46,57.47,159.36,38.25,96.4,7.4,84.29,54.01,96.9,63.4
253,90.0,0.0,20.0,20.0,20.0,20.0,20.0,69.02,0.4852,-1.3243,1.0964,144.46,57.47,0.31,-,96.4,7.4,84.29,70.24,97.18,63.4
254,100.0,0.0,30.0,40.0,50.0,50.0,50.0,54.14,0.7832,0.3942,1.1488,144.46,3.18,0.31,28.42,96.43,7.4,84.29,16.3,97.18,63.4
255,100.0,0.0,40.0,50.0,50.0,50.0,50.0,61.58,0.7828,0.2704,1.1488,230.92,3.18,0.26,92.97,96.4,7.4,14.67,9.66,96.9,63.4
256,100.0,0.0,30.0,40.0,40.0,40.0,40.0,70.83,0.7302,0.2767,1.1488,144.46,3.18,4.6,58.16,96.4,7.4,213.01,20.82,96.9,63.4
257,100.0,10.0,40.0,60.0,60.0,60.0,60.0,39.58,0.8485,0.5158,1.1488,0.0,3.18,4.6,92.97,96.4,7.4,14.67,16.3,96.9,63.4
258,100.0,0.0,10.0,20.0,20.0,20.0,30.0,91.59,0.6512,0.1917,1.0964,315.86,57.66,0.31,165.42,96.4,65.53,14.67,54.01,96.9,49.16
259,70.0,0.0,20.0,20.0,20.0,20.0,30.0,56.81,0.1264,-1.3561,1.1561,-,78.7,0.31,-,96.4,71.64,-,4.59,96.9,49.16
260,100.0,0.0,20.0,30.0,30.0,30.0,30.0,85.3,0.6763,0.2704,1.0964,230.92,67.54,0.31,88.23,96.4,7.4,185.56,16.3,96.9,63.4
261,70.0,10.0,20.0,20.0,20.0,20.0,20.0,141.82,-0.0173,-1.4529,1.0964,-,58.91,0.31,-,341.74,99.52,-,148.3,343.94,0.0
262,70.0,10.0,20.0,30.0,40.0,40.0,40.0,113.5,0.1072,-1.3796,1.0964,-,67.54,0.31,-,341.74,24.67,-,16.3,343.94,0.0
263,100.0,0.0,30.0,40.0,40.0,40.0,40.0,126.23,0.6635,-0.0171,1.1791,144.46,0.14,0.31,58.16,442.65,7.4,84.29,16.3,445.17,63.4
264,100.0,10.0,30.0,40.0,50.0,50.0,50.0,113.18,0.7057,-0.0171,1.0885,71.06,58.91,0.26,28.61,442.65,7.4,0.0,14.35,445.17,63.4
265,100.0,10.0,20.0,40.0,40.0,40.0,40.0,96.68,0.6911,0.0621,1.1328,71.06,58.91,0.26,56.48,341.74,0.0,14.67,16.3,343.94,63.4
266,100.0,10.0,20.0,40.0,50.0,50.0,50.0,109.87,0.7008,-0.0054,1.1328,71.06,28.82,0.26,56.48,422.39,0.0,14.67,16.3,425.3,63.4
267,90.0,10.0,10.0,30.0,30.0,30.0,30.0,84.73,0.4651,-1.3832,1.0635,-,58.91,78.03,56.48,341.74,99.52,14.67,16.3,96.9,0.0
268,100.0,10.0,30.0,50.0,60.0,60.0,60.0,85.27,0.7242,0.1481,1.1791,71.06,0.14,4.6,28.61,270.82,173.04,14.67,16.3,273.47,0.0
269,100.0,10.0,40.0,50.0,60.0,60.0,60.0,73.15,0.7847,0.1481,1.1791,71.06,0.14,0.31,28.61,270.82,7.4,0.0,16.3,273.47,63.4
270,100.0,10.0,30.0,40.0,40.0,40.0,40.0,100.01,0.637,0.1481,1.0885,71.06,84.43,0.26,96.38,270.82,7.4,0.0,14.35,273.47,181.93
271,80.0,10.0,30.0,30.0,30.0,30.0,30.0,98.62,0.2731,-1.3077,1.0885,83.69,89.92,0.26,-,270.82,7.4,0.0,-,273.47,63.4
272,90.0,10.0,30.0,30.0,40.0,40.0,40.0,49.86,0.5825,-1.1655,1.0885,83.69,28.82,0.26,71.57,96.43,7.4,0.0,-,97.18,63.4
273,90.0,0.0,10.0,30.0,40.0,50.0,50.0,49.07,0.5718,-1.3323,1.0644,83.69,28.82,-,33.7,96.43,7.4,14.67,16.3,97.18,63.4
274,100.0,0.0,20.0,40.0,50.0,50.0,50.0,66.23,0.721,0.3646,1.0964,144.46,28.82,0.31,124.26,96.4,7.4,14.67,16.3,96.9,132.78
275,80.0,0.0,10.0,30.0,30.0,30.0,30.0,70.13,0.2972,-1.3561,1.0644,-,93.6,172.34,-,96.4,7.4,14.67,16.3,96.9,63.4
276,80.0,0.0,10.0,20.0,20.0,20.0,30.0,100.23,0.2626,-1.1655,1.0644,144.46,-,329.61,49.01,96.4,7.4,14.67,-,96.9,63.4
277,90.0,0.0,10.0,20.0,20.0,20.0,20.0,72.12,0.4641,-1.1655,1.0644,71.06,84.98,147.45,66.86,96.4,7.4,14.67,-,96.9,63.4
278,90.0,0.0,20.0,30.0,30.0,30.0,40.0,71.31,0.5098,-1.1655,1.1488,144.46,3.18,172.34,43.06,96.4,7.4,14.67,-,96.9,63.4
279,100.0,10.0,30.0,40.0,50.0,50.0,50.0,55.77,0.7775,0.3145,1.0964,71.06,28.82,0.31,176.79,96.43,7.4,0.0,16.3,97.18,63.4
280,100.0,10.0,30.0,40.0,40.0,50.0,50.0,80.15,0.726,0.1481,1.0644,71.06,56.44,4.6,38.25,270.82,7.4,0.0,16.05,273.47,63.4
281,90.0,10.0,30.0,40.0,40.0,40.0,40.0,104.58,0.5,-1.2609,1.0644,71.06,62.37,4.6,-,442.65,7.4,0.0,16.3,273.47,63.4
282,100.0,0.0,30.0,50.0,50.0,50.0,50.0,61.19,0.7788,0.1501,1.1798,71.06,0.17,4.6,66.86,270.82,7.4,14.67,16.05,96.9,63.4
283,70.0,0.0,30.0,30.0,30.0,30.0,30.0,51.14,0.1606,-1.3561,1.1561,-,84.43,4.6,-,96.4,7.4,-,4.59,97.18,63.4
284,100.0,0.0,20.0,50.0,50.0,50.0,50.0,75.42,0.7462,0.1917,1.1798,315.86,0.17,4.6,127.17,96.43,18.67,14.67,16.05,97.18,63.4
285,100.0,10.0,30.0,60.0,60.0,60.0,60.0,54.06,0.82,0.2704,1.1519,230.92,3.05,0.26,0.0,96.43,18.67,14.67,16.05,97.18,63.4
286,80.0,10.0,20.0,40.0,40.0,40.0,40.0,94.8,0.3238,-1.3658,1.1178,315.86,58.91,0.26,0.0,-,18.67,285.02,16.3,-,63.4
287,100.0,10.0,20.0,40.0,50.0,60.0,60.0,69.39,0.7575,0.3074,1.1178,144.46,38.17,0.26,0.0,195.46,24.67,14.67,16.3,196.49,63.4
288,80.0,0.0,20.0,30.0,30.0,30.0,30.0,56.12,0.3342,-1.3658,1.0885,144.46,62.37,0.26,70.44,-,7.4,84.29,16.3,-,63.4
289,100.0,10.0,30.0,50.0,50.0,50.0,50.0,77.86,0.7487,0.1481,1.0885,71.06,62.37,0.26,13.51,270.82,7.4,0.0,16.3,273.47,63.4
290,100.0,10.0,30.0,40.0,40.0,50.0,50.0,60.12,0.756,0.2849,1.0885,71.06,62.37,0.26,38.25,169.91,7.4,0.0,16.3,172.25,63.4
291,80.0,20.0,40.0,40.0,40.0,40.0,40.0,60.54,0.373,-1.2343,1.1178,71.06,-,0.26,0.0,169.91,7.4,0.0,-,172.25,63.4
292,90.0,20.0,40.0,40.0,50.0,50.0,50.0,56.72,0.5906,-1.1655,1.1178,71.06,26.16,0.26,0.0,169.91,7.4,0.0,-,172.25,63.4
293,100.0,20.0,40.0,50.0,60.0,60.0,60.0,52.48,0.8129,0.2849,1.1178,71.06,26.16,0.26,0.0,169.91,7.4,0.0,14.35,172.25,63.4
294,100.0,10.0,20.0,30.0,40.0,40.0,40.0,105.68,0.6273,0.2704,1.0964,230.92,26.16,0.31,130.85,171.83,125.1,185.56,14.35,171.7,0.0
295,100.0,10.0,40.0,50.0,50.0,50.0,50.0,60.57,0.7711,0.1123,1.1488,83.69,3.18,0.31,71.57,96.4,7.4,0.0,16.3,96.9,229.99
296,100.0,10.0,30.0,40.0,40.0,50.0,50.0,54.33,0.7806,0.4179,1.1488,83.69,3.18,142.32,33.7,96.4,7.4,0.0,16.3,96.9,63.4
297,100.0,20.0,40.0,50.0,50.0,50.0,50.0,50.96,0.8069,0.4179,1.1488,83.69,3.18,142.32,0.0,96.4,7.4,0.0,16.3,96.9,63.4
298,100.0,0.0,30.0,40.0,50.0,50.0,50.0,47.66,0.7952,0.514,1.1488,71.06,3.18,85.41,28.21,96.43,7.4,14.67,9.66,97.18,63.4
299,100.0,20.0,40.0,60.0,60.0,70.0,70.0,40.95,0.8403,0.327,1.1488,71.06,3.18,40.4,137.82,0.0,7.4,14.67,16.3,0.0,118.63
300,100.0,10.0,40.0,40.0,40.0,40.0,40.0,95.31,0.6998,0.1074,1.1561,144.46,3.18,352.29,0.0,96.4,7.4,84.29,4.59,196.49,64.03
301,90.0,20.0,40.0,40.0,40.0,40.0,40.0,118.29,0.4915,-1.3157,1.1561,315.86,3.18,-,0.0,195.46,0.0,285.02,4.59,196.49,64.03
302,100.0,20.0,40.0,60.0,60.0,60.0,60.0,37.15,0.8604,0.514,1.1488,71.06,3.18,4.6,0.0,96.43,18.67,0.0,16.3,97.18,64.03
303,100.0,20.0,30.0,40.0,40.0,40.0,40.0,73.26,0.722,0.0729,1.1488,71.06,3.18,51.34,67.92,96.43,267.55,0.0,16.3,158.87,0.0
304,100.0,30.0,50.0,60.0,60.0,60.0,60.0,45.74,0.8354,0.2277,1.1488,71.06,3.18,0.26,0.0,96.43,173.04,0.0,16.3,97.18,0.0
305,100.0,10.0,20.0,40.0,50.0,50.0,60.0,53.1,0.775,0.3853,1.1488,83.69,3.18,47.17,28.42,96.43,143.96,14.67,16.3,97.18,0.0
306,100.0,20.0,40.0,50.0,60.0,60.0,70.0,36.71,0.8597,0.514,1.1488,71.06,3.18,47.17,28.42,96.43,7.4,0.0,16.3,97.18,0.0
307,100.0,30.0,50.0,60.0,60.0,60.0,70.0,45.15,0.855,0.3061,1.1488,183.81,3.18,47.17,0.0,96.43,7.4,0.0,16.3,97.18,0.0
308,80.0,10.0,40.0,40.0,40.0,40.0,40.0,49.65,0.395,-1.3561,1.1488,-,3.18,99.03,-,96.43,7.4,84.29,9.66,97.18,0.0
309,100.0,0.0,20.0,30.0,30.0,30.0,50.0,72.45,0.7139,0.3744,1.1488,144.46,3.18,47.17,49.01,159.2,7.4,84.29,16.3,158.87,54.6
310,100.0,0.0,30.0,40.0,40.0,40.0,40.0,57.11,0.7659,0.3942,1.1488,144.46,3.18,0.26,58.16,96.43,7.4,84.29,16.3,97.18,63.4
311,100.0,20.0,50.0,50.0,60.0,60.0,60.0,63.8,0.7988,0.1501,1.1488,144.46,3.18,4.6,0.0,270.82,23.83,84.29,9.66,97.18,0.0
312,100.0,20.0,50.0,60.0,60.0,60.0,60.0,44.95,0.8491,0.3942,1.1488,144.46,3.18,0.26,0.0,96.43,7.4,84.29,16.3,97.18,0.0
313,100.0,10.0,40.0,50.0,50.0,50.0,50.0,41.43,0.8348,0.514,1.1488,71.06,3.18,0.26,67.92,96.43,7.4,0.0,16.3,97.18,54.6
314,100.0,10.0,20.0,30.0,40.0,50.0,50.0,100.01,0.6723,0.1481,1.0885,230.92,62.37,0.26,37.87,270.82,23.83,84.29,16.3,273.47,0.0
315,100.0,0.0,20.0,30.0,30.0,40.0,50.0,90.55,0.6569,0.1414,1.1488,144.46,3.18,0.26,37.87,270.82,201.96,84.29,16.3,97.18,49.16
316,100.0,0.0,30.0,40.0,40.0,50.0,50.0,69.93,0.7311,0.2849,1.1488,144.46,3.18,0.26,37.87,169.91,7.4,84.29,16.3,172.25,63.4
317,100.0,20.0,50.0,60.0,60.0,70.0,70.0,47.82,0.8427,0.2849,1.1488,71.06,3.18,0.26,37.87,169.91,7.4,0.0,16.3,172.25,0.0
318,90.0,20.0,50.0,60.0,60.0,60.0,60.0,72.67,0.5899,-1.281,1.1488,183.81,3.18,0.26,-,270.82,7.4,0.0,16.3,172.25,0.0
319,100.0,20.0,50.0,60.0,60.0,60.0,60.0,50.69,0.8257,0.2849,1.1488,71.06,3.18,0.31,66.48,169.91,7.4,0.0,16.3,172.25,0.0
320,100.0,10.0,40.0,50.0,60.0,60.0,60.0,53.24,0.8091,0.2849,1.1488,71.06,3.18,0.31,28.61,169.91,7.4,0.0,16.3,172.25,63.4
